app_id,name,release_date,game_genre,tags,summary,platform,categories,price,num_positive_review,num_negative_review,review_score_description,total_reviews,positive_ratio,metacritic_score,recommendations,is_free
1048960,Leaf,11/04/19,Action | Adventure | Casual | Indie,Action | Action-Adventure | Adventure | Casual | Indie,"Leaf is an exploration driven action adventure game where you're on a quest to stabilize two abandoned worlds. On your adventure you stumble across hidden weapons, spells and special items that might help you on your journey.",windows,Family Sharing | Full controller support | Single-player,11.39,6.0,1.0,7 user reviews,7.0,0.857142857,,,False
434600,Blue Bird,13/04/17,Indie | Violent,Anime | Indie | Nudity | Violent | Visual Novel,"Blue Bird is a Visual Novel following the lives of four youths. The protagonist, Karin, lost someone very dear to him in his childhood… Yet thanks to fate, he meets a young girl who will change his empty life and give it meaning. Be a part of this love story and help lead Karin to a bright future!",windows | mac | linux,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud,10.29,25.0,25.0,Mixed,50.0,0.5,,,False
532770,Time Leap Paradise SUPER LIVE!,15/12/16,Casual | Free To Play,3D | Anime | Benchmark | Casual | Character Customization | Cute | Dating Sim | Female Protagonist | Free to Play | Funny | Great Soundtrack | Idler | Memes | Music | Nudity | Rhythm | Sexual Content | Singleplayer | Story Rich | Visual Novel,"Watch extremely cute 3D girls dance and sing in this live performance simulator! Fully customize everything about the performance - the song, main vocalist and backup dancers, outfits and accessories, and more - to your heart's content!",windows,Single-player,0.0,187.0,52.0,Mostly Positive,239.0,0.782426778,,,True
567210,Bunnyrama,19/12/16,Adventure | Casual | Indie | Strategy,2D | 2D Platformer | Adventure | Atmospheric | Cartoon | Cartoony | Casual | Controller | Cute | Fantasy | Funny | Indie | Magic | Parody | Platformer | Puzzle | Puzzle Platformer | Retro | Sokoban | Strategy,Bunnyrama is a puzzle adventure game where your goal is to lead the old man through the magical forest full of huge bunnies.,windows | mac | linux,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,1.99,53.0,11.0,Very Positive,64.0,0.828125,,,False
951010,Zero spring episode 1 English translation version,24/10/18,Action | Adventure | Indie,Action | Adventure | Dark | FPS | First-Person | Gore | Horror | Indie | Psychological Horror | Shooter | Singleplayer | Violent,One day she brought home the spring water. A story about mysterious water begins now. This game is an FPS game created using the GameGuru FPS engine. This is Sonic Alpha's first work.,windows,Family Sharing | Single-player,0.79,4.0,2.0,6 user reviews,6.0,0.666666667,,,False
364970,CopperCube 5 Game Engine,01/05/15,Animation & Modeling | Design & Illustration | Education | Software Training | Utilities,Animation & Modeling | Design & Illustration | Education | Game Development | Software Training | Utilities,"CopperCube is a full-featured 3D game engine. No programming needed! Create 3D games, apps and even 3D websites quickly. Includes terrain editor, low poly modelling tools, 3D models, precreated game AI, effects and more.",windows,Includes level editor,55.99,35.0,18.0,Mixed,53.0,0.660377358,,,False
527260,Lurk,08/03/18,Action | Adventure | Indie,Action | Adventure | Horror | Indie,"Lurk is a first-person survival horror game based in medieval fantasy. Experience true fear as you run or hide from encounters with horrific monstrosities, ration supplies found in the expansive Farlands, and uncover the mystery behind the slaughter of your mercenary company.",windows | mac | linux,Family Sharing | Partial Controller Support | Remote Play Together | Single-player | Steam Achievements | Steam Trading Cards,3.99,11.0,1.0,Positive,12.0,0.916666667,,,False
518740,Why is the Princess in a Magic Forest?!,10/11/16,Indie,Indie,"Max is on an epic quest to save the legendary princess in the fabled magic forest where anything is possible. The twist? Max is the weakest hero ever to exist! Help Max reach the goal through a legion of levels, all the while having to deal with magic experiments, explosive sheep, friendzoned specters, black-holes and much much more! Why?",windows,Family Sharing | Single-player | Steam Achievements,5.59,1.0,0.0,1 user reviews,1.0,1.0,,,False
21780,Driver® Parallel Lines,13/02/09,Racing,Action | Automobile Sim | Classic | Controller | Crime | Driving | Great Soundtrack | Open World | Racing | Shooter | Singleplayer | Third Person | Third-Person Shooter,"You were the fastest wheelman on the street. You were a legend. You were money. Until they set you up and sent you down. Twenty-eight years inside for someone else's crime. Now you're getting out. Guess what? You got a new job, it's called getting revenge.",windows,Family Sharing | Single-player,8.59,1093.0,119.0,Very Positive,1212.0,0.901815182,61.0,1152.0,False
953920,Palace of the Azure Dragon,01/12/18,Action | Adventure | Casual | Early Access | Indie | Strategy,Action | Adventure | Casual | Early Access | Indie | Strategy | VR,This game focus on highlighting the immersive experience of virtual reality features. For the players to bring immersive &quot;strong interaction&quot; gaming experience.,windows,Family Sharing | Single-player | Steam Achievements | Tracked Controller Support | VR Only,3.99,5.0,0.0,5 user reviews,5.0,1.0,,,False
736220,Post Scriptum,09/08/18,Action | Indie | Massively Multiplayer | Strategy,Action | Co-op | FPS | First-Person | Historical | Indie | Massively Multiplayer | Military | Multiplayer | Open World | Realistic | Shooter | Simulation | Singleplayer | Strategy | Tactical | Team-Based | Violent | War | World War II,"Team up and join the frontline in Squad 44, the most authentic tactical WW2 shooter. Experience ruthless realism with an immense arsenal of faithfully recreated weapons and vehicles across massive WW2 battlefields.",windows,Multi-player | Online PvP | Partial Controller Support | PvP | Steam Workshop,24.5,17343.0,5399.0,Mostly Positive,22742.0,0.762597837,,17243.0,False
819020,Zanki Zero: Last Beginning,09/04/19,RPG,Action | Adventure | Anime | Dungeon Crawler | First-Person | Gore | Great Soundtrack | Grid-Based Movement | Horror | JRPG | Nudity | Post-apocalyptic | Psychological Horror | RPG | Singleplayer | Story Rich | Survival | Survival Horror | Visual Novel,"Explore the ruins, dungeons, and islands in this post-apocalyptic world through the POV of eight protagonists as they fight for survival and search for meaning in their never-ending cycles of life and death.",windows,Family Sharing | Partial Controller Support | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,49.99,490.0,140.0,Mostly Positive,630.0,0.777777778,,587.0,False
788190,SUPER ASTEROIDS,08/03/18,Action | Casual | Indie,Action | Casual | Indie,Super Asteroids is an arcade game based on the classics from the 80's. With a refined and pleasant gameplay. Destroy all the asteroids! And stick your score among the best players around the world!,windows,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Leaderboards,0.79,14.0,8.0,Mixed,22.0,0.636363636,,,False
338170,Ratz Instagib,27/07/16,Action | Indie,Action | Arena Shooter | Early Access | FPS | Fast-Paced | First-Person | Gore | Great Soundtrack | Indie | Level Editor | Multiplayer | Point & Click | Shooter | Stylized,"Shoot first, eat cheese later! Jump into a fast, frenetic and exciting one-hit, one-kill FPS arena shooter with a totally level playing field, tonnes of maps, customisation and a robust map editor!",windows | mac,Family Sharing | Includes level editor | Multi-player | Stats | Steam Achievements | Steam Leaderboards | Steam Workshop,6.99,3441.0,408.0,Very Positive,3849.0,0.893998441,,2458.0,False
664120,Wildlife Park Gold Reloaded,02/02/18,Casual | Indie | Simulation | Strategy,Adventure | Atmospheric | Building | Casual | City Builder | Cute | Dinosaurs | Economy | Family Friendly | God Game | Horses | Indie | Isometric | Management | Open World | Realistic | Replay Value | Sandbox | Simulation | Strategy,"Establish, create and manage your own amazing zoo, even with extinct animals - and become a Zoo Tycoon! With new UI and full screen resolutions support!",windows,Family Sharing | Single-player | Steam Cloud,6.99,6.0,14.0,Mostly Negative,20.0,0.3,,,False
289440,Perimeter,03/04/14,Strategy,Atmospheric | Classic | Great Soundtrack | RTS | Sci-fi | Space | Strategy,"Perimeter is an innovative Real-Time-Strategy game that pits players against each other or AI opponents in a life and death struggle to seize territory and establish crucial protective “perimeters.” Players will be introduced to the game’s unique terraforming feature, allowing them to move, build, construct and destroy the map...",windows,Family Sharing | Multi-player | Single-player | Steam Cloud | Steam Trading Cards,2.79,202.0,37.0,Very Positive,239.0,0.845188285,77.0,174.0,False
430290,Shmups Skill Test シューティング技能検定,09/06/16,Action,Action | Arcade | Bullet Hell | Shoot 'Em Up,Some say you’re only as old as you feel. Shmups Skill Test says you’re only as old as you shoot! Shmups Skill Test is a clever way to evaluate your shmup skills in the form of a &quot;gamer age&quot;. Challenge and unlock shoot-’em-up-based minigames in a gauntlet of shmup nostalgia goodness.,windows,Family Sharing | Full controller support | Multi-player | PvP | Remote Play Together | Shared/Split Screen PvP | Single-player | Steam Achievements | Steam Cloud,3.99,49.0,4.0,Very Positive,53.0,0.924528302,,,False
31850,Nancy Drew®: Ghost Dogs of Moon Lake,10/10/09,Adventure,2.5D | 2D | Adventure | Atmospheric | Based On A Novel | Casual | Classic | Detective | Drama | Exploration | Family Friendly | Female Protagonist | Funny | Great Soundtrack | Mouse only | Mystery | Point & Click | Puzzle | Retro | Story Rich,Hunt for Clues on the Trail of a Pack of Phantom Hounds!,windows,Family Sharing | Single-player,5.19,212.0,14.0,Very Positive,226.0,0.938053097,,212.0,False
413620,Space Needle VR,19/04/17,Adventure | Casual | Free To Play,Adventure | Casual | Exploration | Free to Play | VR,"Set at Seattle, Washington's most iconic man-made landmark, the Space Needle VR experience offers an opportunity to explore the famous structure like never before.",windows,Single-player | Tracked Controller Support | VR Only,0.0,13.0,15.0,Mixed,28.0,0.464285714,,,True
533540,MONMUSU,11/05/18,Casual | Free To Play | Indie,Anime | Casual | Clicker | Cute | Fantasy | Free to Play | Hentai | Idler | Indie | Mature | NSFW | Nudity | Psychological Horror | Sexual Content | Singleplayer | Visual Novel,You are an up and coming summoner and a lover of monster girls. Earn money to gather up summoning materialsand summon monster girls!,windows,In-App Purchases | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,0.0,4207.0,1044.0,Very Positive,5251.0,0.801180727,,,True
610750,Games&Girls,18/04/17,Adventure | Casual | Indie,Adventure | Anime | Casual | Indie | Nudity | Sexual Content | Singleplayer | Visual Novel,An episodic Visual Novel about a Gamer and his life with cute girls.,windows | mac | linux,Family Sharing | Single-player | Steam Achievements | Steam Trading Cards,1.59,203.0,73.0,Mostly Positive,276.0,0.735507246,,210.0,False
713980,Mark After Dark,14/12/17,Indie | RPG | Simulation,Indie | Nudity | RPG | Sexual Content | Simulation,Mark really needs to get laid. Will you give him a happy ending?,windows,Family Sharing | Partial Controller Support | Single-player | Steam Achievements,1.69,6.0,0.0,6 user reviews,6.0,1.0,,,False
741510,The Hong Kong Massacre,21/01/19,Action | Indie,1990's | 2.5D | Action | Arcade | Atmospheric | Blood | Bullet Time | Difficult | Gore | Indie | Realistic | Shoot 'Em Up | Shooter | Singleplayer | Story Rich | Stylized | Top-Down | Top-Down Shooter | Twin Stick Shooter | Violent,"Blast your way through the streets of Hong Kong in a fast-paced, top-down shooter. Inspired by classic action movies, The Hong Kong Massacre places you at the center of a hard-boiled revenge story, filled with brutal, cinematic shootouts and vivid underworld locations.",windows,Family Sharing | Full controller support | Remote Play on TV | Single-player | Steam Achievements | Steam Leaderboards,15.49,1123.0,383.0,Mostly Positive,1506.0,0.745683931,68.0,1279.0,False
347330,HeartZ: Co-Hope Puzzles,07/06/16,Action | Adventure | Indie,Action | Adventure | Indie | Local Co-Op | Puzzle | Puzzle Platformer,"HeartZ offers you a hearty combination of platform, action, puzzle and local co-op gaming. Outsmart traps and solve mysteries in each room and level while getting rid of Dr. Nylus' soldiers and machines! Kick, jump, fart, scare, bite... your way through mischievously designed levels!",windows | mac | linux,Co-op | Family Sharing | Full controller support | Multi-player | Remote Play Together | Remote Play on TV | Shared/Split Screen | Single-player | Steam Achievements | Steam Cloud,7.99,20.0,3.0,Positive,23.0,0.869565217,,,False
305760,Redirection,24/10/16,Casual | Indie,Casual | Cute | Great Soundtrack | Indie | Puzzle | Robots | Sci-fi | Space,"Unknown forces have scattered the Robot crew of the Starship Redirection across a perilous asteroid belt! In this 3D puzzle game, play as the ship’s computer and solve challenging puzzles to rescue your Robotic colleagues.",windows | mac | linux,Family Sharing | Full controller support | Includes level editor | Single-player | Stats | Steam Achievements | Steam Cloud | Steam Leaderboards | Steam Trading Cards | Steam Workshop,2.89,140.0,7.0,Very Positive,147.0,0.952380952,,,False
356770,Astronaut Simulator,02/04/15,Adventure | Indie | Simulation,Adventure | Indie | Simulation | Space,Experience zero gravity flight from the astronaut helmet perspective in this unique flight simulator. Ever wanted to know what it would be like to be an astronaut? Now you can find out.,windows,Family Sharing | Full controller support | Single-player | VR Support,1.59,37.0,21.0,Mixed,58.0,0.637931034,,,False
504750,Lew Pulsipher's Doomstar,16/09/16,Strategy,Abstract | Board Game | Sci-fi | Strategy | Turn-Based,"Doomstar, the hidden unit board game of strategy and cunning, is a new exclusive release from Large Visible Machine and legendary designer Lew Pulsipher (Britannia, Dragon Rage, Sea Kings). Play the AI or against friends or online opponents with fully asynchronous online multiplayer.",windows | mac | linux,Cross-Platform Multiplayer | Family Sharing | Multi-player | Online PvP | PvP | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards | Steam Turn Notifications,6.99,20.0,5.0,Positive,25.0,0.8,,,False
600690,TROID BLASTER,24/02/17,Action | Indie,Action | Arcade | Indie | Perma Death | Roguelike | Sci-fi | Space,Troid Blaster is a physics based asteroids roguelike with permadeath and perks,windows,Family Sharing | Partial Controller Support | Single-player,1.99,3.0,2.0,5 user reviews,5.0,0.6,,,False
554690,Rotation Phonology: Break,22/01/17,RPG,2D | Casual | Indie | JRPG | RPG,"A simple RPG game, telling a story about overturn the government’s wrong decision.",windows,Family Sharing | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,3.99,7.0,0.0,7 user reviews,7.0,1.0,,,False
551060,Creekside Creep Invasion,11/10/17,Action | Indie | RPG,1980s | 2D | Action | Atmospheric | Difficult | GameMaker | Indie | Perma Death | Pixel Graphics | Procedural Generation | RPG | Retro | Roguelike | Roguelite | Shooter | Top-Down | Top-Down Shooter | Twin Stick Shooter,"Stop the bogus creeps in this hardcore action roguelite! Equip rad perk based armor in five slots, wear and unlock new gnarly costumes with active and passive abilities, use tubular randomized guns, unlock tons of new ammo types and upgrade your awesome mini-mart!",windows,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud,6.99,11.0,3.0,Mostly Positive,14.0,0.785714286,,,False
6210,Vegas: Make It Big™,21/12/06,Strategy,Management | Simulation | Strategy,"Develop a state-of-the art Las Vegas resort complex, using all the money and management skill you can. Customers on the living, breathing Las Vegas boulevard are Notoriously hard to satisfy - can you win the hearts and wallets of Vegas? Amazing real-time 3D graphics show off your resort to the max.",windows,Family Sharing | Single-player,3.99,120.0,40.0,Mostly Positive,160.0,0.75,,132.0,False
412170,City of Chains,08/12/15,Adventure | Indie | RPG | Strategy,2D | Adventure | Choices Matter | Cyberpunk | Dystopian | Great Soundtrack | Indie | Multiple Endings | RPG | RPGMaker | Sci-fi | Strategy | Turn-Based Combat,"City of Chains is a dark sci-fi RPG set in a dystopian city. Take control of a small group of escaped fugitives and lead them to their freedom. Decide whether to fight head on or to avoid combat, to help others or to go your own way, to show mercy or to kill. Your actions could affect the fate of the city.",windows,Family Sharing | Partial Controller Support | Single-player | Steam Achievements | Steam Trading Cards,5.99,241.0,89.0,Mostly Positive,330.0,0.73030303,,153.0,False
923240,The Warrior Of Treasures 2: Skull Hunter,17/09/18,Action | Adventure | Casual | Indie,Action | Adventure | Casual | Indie | Violent,Warrior is back. Collect magic skulls and beware different enemies.,windows,Family Sharing | Single-player,0.79,9.0,14.0,Mostly Negative,23.0,0.391304348,,,False
325060,Parallax,10/03/15,Indie,First-Person | Indie | Puzzle | Puzzle Platformer,"Parallax is a first-person puzzle game with two overlapping worlds. Weave back and forth between black and white as you try to be in the right place, in the right dimension, at the right time. Use switches, boosters and gravity to help you reach the exit. Can you conquer every mind-bending level?",windows | mac | linux,Family Sharing | Full controller support | Single-player | Steam Achievements,3.99,130.0,26.0,Very Positive,156.0,0.833333333,68.0,114.0,False
984170,The Seven Chambers,04/12/18,Adventure | Indie,2D | Adventure | Alternate History | Casual | Colorful | Dark Fantasy | Detective | Drama | Exploration | Fantasy | Female Protagonist | First-Person | Hidden Object | Investigation | Logic | Magic | Mythology | Noir | Point & Click | Puzzle,"Master your destiny, the influence of the planets and the mysterious paths of subconsciousness in this unique fantasy hidden object puzzle adventure game!",windows,Family Sharing | Single-player | Steam Achievements | Steam Cloud,9.99,5.0,9.0,Mostly Negative,14.0,0.357142857,,,False
530520,Aegis,06/10/16,Action | Indie,Action | Indie | Mechs | Open World | Post-apocalyptic | Roguelike | Sci-fi | Shooter | Singleplayer | Tactical | Top-Down,"The bombs have fallen, and the world has long since been covered in frost by a nuclear winter. It's up to you to build the machine that will return the earth to normal.",windows,Family Sharing | Single-player,1.99,20.0,28.0,Mixed,48.0,0.416666667,,,False
535840,Marblize,25/11/16,Casual | Indie,Casual | Indie | Puzzle,"Marblize is a physics-based puzzle platformer where you must traverse through obstacles and hazards, solve challenging logic puzzles, and collect various collectables to customize your marble. Play through over 60 levels of varying difficulty in captivating worlds.",windows,Family Sharing | Partial Controller Support | Single-player | Steam Trading Cards,8.99,13.0,3.0,Positive,16.0,0.8125,,,False
893590,Monopolist: Technological Revolution,26/07/18,Indie | Simulation | Strategy,3D | 4 Player Local | America | Board Game | Capitalism | Economy | Family Friendly | Indie | PvP | Simulation | Singleplayer | Strategy | Turn-Based Strategy | Turn-Based Tactics | Voxel,"Imagine being a monopolist of the late 19th and early 20th centuries. In the game Monopolist: Technological revolution - wins the one who will earn the first 50000$ or eliminate other players from the game, forcing them to go bankrupt.",windows,Family Sharing | Multi-player | Remote Play Together | Shared/Split Screen | Single-player,1.69,5.0,9.0,Mostly Negative,14.0,0.357142857,,,False
612740,Bokida - Heartfelt Reunion,17/05/17,Adventure | Indie,Adventure | Exploration | Great Soundtrack | Indie | Puzzle,"An open-world adventure with puzzle elements and a minimalist aesthetic. Bokida takes place on a dormant, seemingly monochromatic world of light that gradually reveals its beauty. Experience freedom while exploring a peaceful, intriguing environment.",windows,Family Sharing | Partial Controller Support | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,13.59,114.0,36.0,Mostly Positive,150.0,0.76,75.0,127.0,False
428260,The Book of Desires,18/12/15,Adventure | Casual,Adventure | Casual | Hidden Object,"Explore an intriguing world in The Book of Desires, a thrilling Hidden Object Puzzle Adventure game! Ashley had a horrible dream where she traveled to a strange world. When she awoke she realized it was just a nightmare, but her reality turns out to be just as scary...",windows,Family Sharing | Single-player,4.99,33.0,40.0,Mixed,73.0,0.452054795,,,False
550360,One Of The Last,20/12/17,Action | Adventure | Casual | Gore | Indie | Strategy | Violent,Action | Adventure | Casual | Gore | Indie | Multiplayer | Strategy | VR | Violent | Zombies,"Fancy pushing the dead around? Real physics based enemies for total immersion with extensive maps to explore! Move freely and join 4 co-op multi-player madness!! Unlock new areas, grab perks, drink soda-can power-ups, wall-buy weapons, build barriers, make crawlers and uber up that gun!!",windows,Co-op | Cross-Platform Multiplayer | Family Sharing | Multi-player | Online Co-op | Online PvP | PvP | Single-player | Steam Achievements | Tracked Controller Support | VR Only,5.79,31.0,19.0,Mixed,50.0,0.62,,,False
736050,Kink,31/10/17,Casual | Indie,Casual | Indie,"Use your drawing skills to trace over looped curves created by the game, and avoid the black spot or you will get kinked.",windows | mac | linux,Family Sharing | Single-player,3.99,1.0,0.0,1 user reviews,1.0,1.0,,,False
594750,Tiles,20/03/17,Indie,2D | Abstract | Action | Difficult | Fast-Paced | Indie | Level Editor | Local Multiplayer | Minimalist | Platformer | Puzzle | Puzzle Platformer | Replay Value | Split Screen,Tiles is a unique action-puzzle game that will both convolute your mind and burn your finger tips!,windows | mac | linux,Co-op | Family Sharing | Full controller support | Includes level editor | Multi-player | PvP | Remote Play Together | Remote Play on TV | Shared/Split Screen | Shared/Split Screen PvP | Single-player | Steam Achievements,2.79,45.0,8.0,Very Positive,53.0,0.849056604,,,False
790390,The Revenge of Johnny Bonasera: Episode 2,05/02/18,Adventure | Indie,Adventure | Indie | Point & Click,Hilarious adventure game in cartoon style.,windows | mac | linux,Family Sharing | Single-player | Steam Achievements,3.99,22.0,1.0,Positive,23.0,0.956521739,,,False
714290,Endless Treasure Hunt,16/10/17,Action | Casual | Indie,Action | Casual | Indie,"Endless Treasure Hunt is a colorful endless runner, your job is to collect as many coins and materials as possible to buy new submarines, warships and helicopters to increase the maximum distance traveled.",windows,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud,0.79,5.0,3.0,8 user reviews,8.0,0.625,,,False
671690,[MARS] Total Warfare,01/12/18,Action | Free-to-play | Massivement multijoueur | Stratégie,Action | Free to Play | Massively Multiplayer | RTS | Strategy,"[MARS] Total Warfare uses authentic Martian landscapes to create an intense RTS experience best described as a hybrid between team multiplayer and massively multiplayer online. Fight over natural resources vs human or AI opponents and conquer a crater ridden world, with pink sky and blue seas!",windows,JcJ en ligne | MMO | Multijoueur | PvP,0.0,78.0,28.0,Mostly Positive,106.0,0.735849057,,,True
935940,Croquet Pro 2,15/11/18,Indie | Sports,Indie | Sports,The objective of the game is to score 13 points with each ball by running 6 hoops forward and backwards then pegging out. The player can knock other balls and take roquet in order to position the best winning strategy.,windows,Co-op | Family Sharing | Full controller support | Multi-player | PvP | Remote Play Together | Shared/Split Screen | Shared/Split Screen Co-op | Shared/Split Screen PvP | Single-player,1.69,4.0,3.0,7 user reviews,7.0,0.571428571,,,False
12430,SlamIt Pinball Big Score,23/02/09,Casual,Casual | Pinball,"Big Score is based around a classic story of police vs. criminals in a fight for a big score. The fantastic action will leave you breathless and will pump-up your adrenaline while you are rescuing your ball, trying to hit that last glowing target.",windows,Family Sharing | Single-player,3.99,44.0,83.0,Mostly Negative,127.0,0.346456693,,108.0,False
649150,Phobia,09/06/17,Action | Gore | Indie | Violent,Action | First-Person | Gore | Horror | Indie | Violent,Horror. Nightmare. Fear. Monsters. Madness. And again ... And again ....,windows,Family Sharing | Single-player,4.79,18.0,47.0,Mostly Negative,65.0,0.276923077,,,False
711150,Brick Breaker Ultimate,02/10/17,Indie,Indie,"Brick Breaker Ultimate is a &quot;Brick Breaker&quot; style game where you aim to make the best score. To do this, simply break the bricks with your balls that you can recover during your game.",windows,Family Sharing | Single-player,0.79,24.0,33.0,Mixed,57.0,0.421052632,,,False
282050,MX vs. ATV Supercross Encore,27/10/15,Racing | Simulation | Sports,ATV | Bikes | Motocross | Motorbike | Multiplayer | Offroad | Racing | Simulation | Singleplayer | Sports | Third Person,"Rip, jump and scrub your way to victory with over 35 tracks in this vastly extended version! Only the Encore edition features the brand new Rhythm Racing mode, extra outdoor Nationals tracks, and exclusive Waypoint races in open world maps.",windows,Family Sharing | Multi-player | Partial Controller Support | Single-player | Steam Achievements | Steam Cloud | Steam Leaderboards,24.99,492.0,304.0,Mixed,796.0,0.618090452,,605.0,False
39560,Painkiller: Resurrection,27/10/09,Action,Action | Boomer Shooter | FPS | Horror | Shooter | Singleplayer,"William &quot;Bill&quot; Sherman has a problem - he's dead. Blown to pieces by his own C4 payload, which he wanted to eliminate a South American druglord with on behalf of some shady secret service people.",windows,Family Sharing | Multi-player | Single-player,8.99,149.0,403.0,Mostly Negative,552.0,0.269927536,38.0,437.0,False
624780,Cornflower Corbin,17/08/17,Action | Casual | Indie,2D | Action | Arcade | Casual | Classic | Co-op | Comedy | Competitive | Controller | Family Friendly | Funny | Indie | Local Co-Op | Multiplayer | Retro | Sci-fi | Science | Shooter | Singleplayer | Underwater,"Infinite play-ability in endurance mode, or play story mode. An underwater shoot 'em up, that is family friendly and a little campy, featuring a whale (Corbin) with a laser strapped to it's back. You'll also see sharks with lasers, turtles with rockets, and much much more.",windows,Captions available | Co-op | Family Sharing | Full controller support | Multi-player | Remote Play Together | Shared/Split Screen | Shared/Split Screen Co-op | Single-player | Stats | Steam Achievements | Steam Trading Cards,1.69,4.0,1.0,5 user reviews,5.0,0.8,,,False
701460,Billiards,06/09/17,Casual | Indie | Simulation | Sports,Casual | Indie | Simulation | Sports,"Realistic and very easy to play billiards simulation with five different games: 9-Ball, 8-Ball, Straight, 3-Balls and Snooker",windows | mac | linux,Cross-Platform Multiplayer | Family Sharing | Multi-player | Online PvP | PvP | Remote Play Together | Shared/Split Screen | Shared/Split Screen PvP | Single-player,3.99,17.0,15.0,Mixed,32.0,0.53125,,,False
236430,DARK SOULS™ II,25/04/14,Action | RPG,Action | Action RPG | Adventure | Atmospheric | Co-op | Dark | Dark Fantasy | Difficult | Epic | Exploration | Fantasy | Immersive | Multiplayer | Open World | PvP | RPG | Replay Value | Souls-like | Third Person | Unforgiving,"Developed by FROM SOFTWARE, DARK SOULS™ II is the highly anticipated sequel to the gruelling 2011 breakout hit Dark Souls. The unique old-school action RPG experience captivated imaginations of gamers worldwide with incredible challenge and intense emotional reward.",windows,Co-op | Family Sharing | Full controller support | Multi-player | Remote Play on Phone | Remote Play on TV | Remote Play on Tablet | Single-player | Steam Achievements,29.99,38418.0,4976.0,Very Positive,43394.0,0.885329769,91.0,30109.0,False
255390,Max: The Curse of Brotherhood,21/05/14,Adventure,2.5D | 2D | Action | Adventure | Controller | Funny | Indie | Platformer | Puzzle | Puzzle Platformer | Side Scroller | Singleplayer,"Max: The Curse of Brotherhood is a cinematic adventure filled with action-packed platforming and creative puzzle-solving. Armed with only a Magic Marker, Max must confront evil at every turn in a hostile and fantastical world in order to save his kid brother, Felix. Join Max on his great adventure!",windows,Family Sharing | Full controller support | Remote Play on TV | Single-player | Steam Achievements | Steam Cloud,10.99,1442.0,80.0,Very Positive,1522.0,0.947437582,,1392.0,False
423720,Color Chaos,02/05/16,Action | Casual | Indie,Action | Casual | Indie | Twin Stick Shooter,Color Chaos is a twin stick shooter that delivers fun and chaotic color swapping arcade action that will keep you coming back time and time again to beat the highscores on the leaderboards.,windows,Family Sharing | Partial Controller Support | Single-player | Stats | Steam Achievements | Steam Leaderboards | Steam Trading Cards,0.79,39.0,6.0,Positive,45.0,0.866666667,,,False
794990,Geometry Runner Online,07/03/18,Adventure | Casual | Indie | Massively Multiplayer,Adventure | Casual | Indie | Massively Multiplayer,"Best runner for a 1000 years where you can train your reaction while avoiding obstacles. You can play not only alove, but with friends too!",windows,Family Sharing | Multi-player | Online PvP | PvP | Single-player,0.79,5.0,6.0,Mixed,11.0,0.454545455,,,False
808800,Star Singularity,18/10/18,Action | Adventure | Early Access | Indie | RPG,2D | Action | Action RPG | Adventure | Bullet Hell | Crafting | Early Access | Exploration | Futuristic | Indie | Open World | Procedural Generation | RPG | Sci-fi | Shooter | Singleplayer | Space | Top-Down | Top-Down Shooter | Twin Stick Shooter,"A space action-adventure unlike any other: navigate your spacecraft through a galactic-scale mystery. Make sure to loot, craft and upgrade your space fleet. Play the story campaign or test your skills in vicious arena modes against AI opponents.",windows,Family Sharing | Partial Controller Support | Single-player | Steam Achievements | Steam Trading Cards,11.39,48.0,12.0,Very Positive,60.0,0.8,,,False
536450,Vzerthos: The Heir of Thunder,19/01/17,Action | Adventure | Indie | RPG,2D | Action | Action-Adventure | Adventure | Arena Shooter | Atmospheric | Controller | Dark Fantasy | Exploration | GameMaker | Indie | Isometric | Linear | Old School | Retro | Singleplayer | Story Rich | Top-Down | Top-Down Shooter | Zombies,"Vzerthos is a 2D isometric old-school techno-fantasy styled Top-Down Shooter. Player's arsenal includes skills of the Thunder God's heir and three types of guns - use them to slice and dice, burn and blow up your enemies!",windows,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,4.99,74.0,28.0,Mostly Positive,102.0,0.725490196,,,False
868890,Horny Fighter,24/07/18,Action | Casual | Indie,Action | Casual | Indie,Player is Ivanka Horny. Women fighter who needs to fight against hungry mens in this meme fighter,windows,Family Sharing | Single-player,0.79,45.0,33.0,Mixed,78.0,0.576923077,,,False
